"Plot Title: nieuwpoort plassendal"
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362414, SEN S/N: 21362414)","Temp, °C (LGR S/N: 21362414, SEN S/N: 21362414)","Coupler Detached (LGR S/N: 21362414)","Coupler Attached (LGR S/N: 21362414)","Host Connected (LGR S/N: 21362414)","End Of File (LGR S/N: 21362414)"
1778,03/25/23 01:02:29 PM,0.8575,11.22,,,,
1779,03/25/23 01:32:29 PM,0.8607,11.30,,,,
1780,03/25/23 02:02:29 PM,0.8628,11.31,,,,
1781,03/25/23 02:32:29 PM,0.8638,11.37,,,,
1782,03/25/23 03:02:29 PM,0.8638,11.39,,,,
1783,03/25/23 03:32:29 PM,0.8654,11.49,,,,
1784,03/25/23 04:02:29 PM,0.8659,11.52,,,,
1785,03/25/23 04:32:29 PM,0.8670,11.56,,,,
1786,03/25/23 05:02:29 PM,0.8665,11.57,,,,
1787,03/25/23 05:32:29 PM,0.8659,11.53,,,,
1788,03/25/23 06:02:29 PM,0.8643,11.51,,,,
1789,03/25/23 06:32:29 PM,0.8643,11.47,,,,
1790,03/25/23 07:02:29 PM,0.8659,11.41,,,,
1791,03/25/23 07:32:29 PM,0.8696,11.37,,,,
1792,03/25/23 08:02:29 PM,0.8818,11.35,,,,
1793,03/25/23 08:32:29 PM,0.9041,11.36,,,,
1794,03/25/23 09:02:29 PM,0.9088,11.33,,,,
1795,03/25/23 09:32:29 PM,0.8501,11.33,,,,
1796,03/25/23 10:02:29 PM,0.8150,11.32,,,,
1797,03/25/23 10:32:29 PM,0.8496,11.36,,,,
1798,03/25/23 11:02:29 PM,0.8871,11.36,,,,
1799,03/25/23 11:32:29 PM,0.9019,11.36,,,,
1800,03/26/23 12:02:29 AM,0.8987,11.35,,,,
1801,03/26/23 12:32:29 AM,0.9104,11.35,,,,
1802,03/26/23 01:02:29 AM,0.8934,11.33,,,,
1803,03/26/23 01:32:29 AM,0.9056,11.32,,,,
1804,03/26/23 02:02:29 AM,0.9088,11.31,,,,
1805,03/26/23 02:32:29 AM,0.9136,11.31,,,,
1806,03/26/23 03:02:29 AM,0.9025,11.27,,,,
1807,03/26/23 03:32:29 AM,0.9025,11.26,,,,
1808,03/26/23 04:02:29 AM,0.8733,11.12,,,,
1809,03/26/23 04:32:29 AM,0.8628,11.10,,,,
1810,03/26/23 05:02:29 AM,0.8628,11.10,,,,
1811,03/26/23 05:32:29 AM,0.8612,11.09,,,,
1812,03/26/23 06:02:29 AM,0.8717,11.09,,,,
1813,03/26/23 06:32:29 AM,0.9136,11.16,,,,
1814,03/26/23 07:02:29 AM,0.8643,11.01,,,,
1815,03/26/23 07:32:29 AM,0.8659,11.01,,,,
1816,03/26/23 08:02:29 AM,0.9046,11.12,,,,
1817,03/26/23 08:32:29 AM,0.9136,11.14,,,,
1818,03/26/23 09:02:29 AM,0.9115,11.14,,,,
1819,03/26/23 09:32:29 AM,0.9221,11.15,,,,
1820,03/26/23 10:02:29 AM,0.9142,11.15,,,,
1821,03/26/23 10:32:29 AM,0.9142,11.09,,,,
1822,03/26/23 11:02:29 AM,0.8956,10.97,,,,
1823,03/26/23 11:32:29 AM,0.8723,11.01,,,,
1824,03/26/23 12:02:29 PM,0.8723,11.06,,,,
1825,03/26/23 12:32:29 PM,0.8522,11.10,,,,
1826,03/26/23 01:02:29 PM,0.8512,11.14,,,,
1827,03/26/23 01:32:29 PM,0.8501,11.16,,,,
1828,03/26/23 02:02:29 PM,0.8491,11.17,,,,
1829,03/26/23 02:32:29 PM,0.8480,11.18,,,,
1830,03/26/23 03:02:29 PM,0.8443,11.18,,,,
1831,03/26/23 03:32:29 PM,0.8375,11.18,,,,
1832,03/26/23 04:02:29 PM,0.8270,11.20,,,,
1833,03/26/23 04:32:29 PM,0.8239,11.20,,,,
1834,03/26/23 05:02:29 PM,0.8281,11.14,,,,
1835,03/26/23 05:32:29 PM,0.8349,11.11,,,,
1836,03/26/23 06:02:29 PM,0.8291,11.06,,,,
1837,03/26/23 06:32:29 PM,0.8254,11.01,,,,
1838,03/26/23 07:02:29 PM,0.8223,10.97,,,,
1839,03/26/23 07:32:29 PM,0.8160,10.90,,,,
1840,03/26/23 08:02:29 PM,0.8108,10.85,,,,
1841,03/26/23 08:32:29 PM,0.8087,10.80,,,,
1842,03/26/23 09:02:29 PM,0.8040,10.75,,,,
1843,03/26/23 09:32:29 PM,0.7993,10.69,,,,
1844,03/26/23 10:02:29 PM,0.7988,10.64,,,,
1845,03/26/23 10:32:29 PM,0.8003,10.60,,,,
1846,03/26/23 11:02:29 PM,0.7946,10.55,,,,
1847,03/26/23 11:32:29 PM,0.7941,10.50,,,,
1848,03/27/23 12:02:29 AM,0.7889,10.47,,,,
1849,03/27/23 12:32:29 AM,0.7754,10.43,,,,
1850,03/27/23 01:02:29 AM,0.7780,10.42,,,,
1851,03/27/23 01:32:29 AM,0.7769,10.32,,,,
1852,03/27/23 02:02:29 AM,0.7806,10.32,,,,
1853,03/27/23 02:32:29 AM,0.7738,10.26,,,,
1854,03/27/23 03:02:29 AM,0.7707,10.22,,,,
1855,03/27/23 03:32:29 AM,0.7712,10.17,,,,
1856,03/27/23 04:02:29 AM,0.7712,10.12,,,,
1857,03/27/23 04:32:29 AM,0.7728,10.11,,,,
1858,03/27/23 05:02:29 AM,0.7749,10.05,,,,
1859,03/27/23 05:32:29 AM,0.7743,10.01,,,,
1860,03/27/23 06:02:29 AM,0.7707,9.97,,,,
1861,03/27/23 06:32:29 AM,0.7681,9.87,,,,
1862,03/27/23 07:02:29 AM,0.7634,9.87,,,,
1863,03/27/23 07:32:29 AM,0.7614,9.84,,,,
1864,03/27/23 08:02:29 AM,0.7516,9.85,,,,
1865,03/27/23 08:32:29 AM,0.7217,9.86,,,,
1866,03/27/23 09:02:29 AM,0.6971,9.96,,,,
1867,03/27/23 09:32:29 AM,0.6716,10.00,,,,
1868,03/27/23 10:02:29 AM,0.6833,10.13,,,,
1869,03/27/23 10:32:29 AM,0.6930,10.28,,,,
1870,03/27/23 11:02:29 AM,0.6940,10.33,,,,
1871,03/27/23 11:32:29 AM,0.6956,10.36,,,,
1872,03/27/23 12:02:29 PM,0.6951,10.36,,,,
1873,03/27/23 12:32:29 PM,0.6940,10.39,,,,
1874,03/27/23 01:02:29 PM,0.6966,10.42,,,,
1875,03/27/23 01:32:29 PM,0.7048,10.52,,,,
1876,03/27/23 02:02:29 PM,0.7068,10.49,,,,
1877,03/27/23 02:32:29 PM,0.7089,10.57,,,,
1878,03/27/23 03:02:29 PM,0.7119,10.70,,,,
1879,03/27/23 03:32:29 PM,0.7160,10.73,,,,
1880,03/27/23 04:02:29 PM,0.7243,10.81,,,,
1881,03/27/23 04:32:29 PM,0.7263,10.67,,,,
1882,03/27/23 05:02:29 PM,0.7284,10.67,,,,
1883,03/27/23 05:32:29 PM,0.7237,10.62,,,,
1884,03/27/23 06:02:29 PM,0.7207,10.58,,,,
1885,03/27/23 06:32:29 PM,0.7201,10.53,,,,
1886,03/27/23 07:02:29 PM,0.7268,10.54,,,,
1887,03/27/23 07:32:29 PM,0.7407,10.53,,,,
1888,03/27/23 08:02:29 PM,0.7562,10.59,,,,
1889,03/27/23 08:32:29 PM,0.7609,10.59,,,,
1890,03/27/23 09:02:29 PM,0.7578,10.49,,,,
1891,03/27/23 09:32:29 PM,0.7562,10.42,,,,
1892,03/27/23 10:02:29 PM,0.7557,10.39,,,,
1893,03/27/23 10:32:29 PM,0.7547,10.34,,,,
1894,03/27/23 11:02:29 PM,0.7536,10.28,,,,
1895,03/27/23 11:32:29 PM,0.7521,10.22,,,,
1896,03/28/23 12:02:29 AM,0.7516,10.18,,,,
1897,03/28/23 12:32:29 AM,0.7505,10.11,,,,
1898,03/28/23 01:02:29 AM,0.7500,10.10,,,,
1899,03/28/23 01:32:29 AM,0.7495,10.05,,,,
1900,03/28/23 02:02:29 AM,0.7495,10.02,,,,
1901,03/28/23 02:32:29 AM,0.7485,10.00,,,,
1902,03/28/23 03:02:29 AM,0.7500,9.97,,,,
1903,03/28/23 03:32:29 AM,0.7485,9.91,,,,
1904,03/28/23 04:02:29 AM,0.7500,9.94,,,,
1905,03/28/23 04:32:29 AM,0.7490,9.89,,,,
1906,03/28/23 05:02:29 AM,0.7469,9.79,,,,
1907,03/28/23 05:32:29 AM,0.7479,9.79,,,,
1908,03/28/23 06:02:29 AM,0.7479,9.81,,,,
1909,03/28/23 06:32:29 AM,0.7474,9.76,,,,
1910,03/28/23 07:02:29 AM,0.7479,9.75,,,,
1911,03/28/23 07:32:29 AM,0.7485,9.74,,,,
1912,03/28/23 08:02:29 AM,0.7500,9.76,,,,
1913,03/28/23 08:32:29 AM,0.7469,9.66,,,,
1914,03/28/23 09:02:29 AM,0.7490,9.68,,,,
1915,03/28/23 09:32:29 AM,0.7521,9.69,,,,
1916,03/28/23 10:02:29 AM,0.7505,9.65,,,,
1917,03/28/23 10:32:29 AM,0.7505,9.64,,,,
1918,03/28/23 11:02:29 AM,0.7510,9.65,,,,
1919,03/28/23 11:32:29 AM,0.7516,9.66,,,,
1920,03/28/23 12:02:29 PM,0.7531,9.70,,,,
1921,03/28/23 12:32:29 PM,0.7536,9.73,,,,
1922,03/28/23 01:02:29 PM,0.7536,9.76,,,,
1923,03/28/23 01:32:29 PM,0.7547,9.77,,,,
1924,03/28/23 02:02:29 PM,0.7552,9.77,,,,
1925,03/28/23 02:32:29 PM,0.7552,9.79,,,,
1926,03/28/23 03:02:29 PM,0.7552,9.80,,,,
1927,03/28/23 03:32:29 PM,0.7557,9.80,,,,
1928,03/28/23 04:02:29 PM,0.7552,9.80,,,,
1929,03/28/23 04:32:29 PM,0.7567,9.80,,,,
1930,03/28/23 05:02:29 PM,0.7562,9.76,,,,
1931,03/28/23 05:32:29 PM,0.7578,9.75,,,,
1932,03/28/23 06:02:29 PM,0.7593,9.77,,,,
1933,03/28/23 06:32:29 PM,0.7614,9.75,,,,
1934,03/28/23 07:02:29 PM,0.7572,9.71,,,,
1935,03/28/23 07:32:29 PM,0.7557,9.65,,,,
1936,03/28/23 08:02:29 PM,0.7562,9.66,,,,
1937,03/28/23 08:32:29 PM,0.7578,9.65,,,,
1938,03/28/23 09:02:29 PM,0.7583,9.65,,,,
1939,03/28/23 09:32:29 PM,0.7578,9.61,,,,
1940,03/28/23 10:02:29 PM,0.7578,9.58,,,,
1941,03/28/23 10:32:29 PM,0.7588,9.56,,,,
1942,03/28/23 11:02:29 PM,0.7593,9.56,,,,
1943,03/28/23 11:32:29 PM,0.7598,9.56,,,,
1944,03/29/23 12:02:29 AM,0.7593,9.55,,,,
1945,03/29/23 12:32:29 AM,0.7614,9.56,,,,
1946,03/29/23 01:02:29 AM,0.7629,9.55,,,,
1947,03/29/23 01:32:29 AM,0.7816,9.64,,,,
1948,03/29/23 02:02:29 AM,0.7811,9.61,,,,
1949,03/29/23 02:32:29 AM,0.7800,9.59,,,,
1950,03/29/23 03:02:29 AM,0.7884,9.58,,,,
1951,03/29/23 03:32:29 AM,0.7930,9.56,,,,
1952,03/29/23 04:02:29 AM,0.7925,9.55,,,,
1953,03/29/23 04:32:29 AM,0.7941,9.55,,,,
1954,03/29/23 05:02:29 AM,0.7920,9.53,,,,
1955,03/29/23 05:32:29 AM,0.7925,9.53,,,,
1956,03/29/23 06:02:29 AM,0.7925,9.51,,,,
1957,03/29/23 06:32:29 AM,0.8108,9.54,,,,
1958,03/29/23 07:02:29 AM,0.8118,9.54,,,,
1959,03/29/23 07:32:29 AM,0.8108,9.54,,,,
1960,03/29/23 08:02:29 AM,0.8129,9.54,,,,
1961,03/29/23 08:32:29 AM,0.8212,9.54,,,,
1962,03/29/23 09:02:29 AM,0.8176,9.53,,,,
1963,03/29/23 09:32:29 AM,0.8349,9.55,,,,
1964,03/29/23 10:02:29 AM,0.8501,9.58,,,,
1965,03/29/23 10:32:29 AM,0.8527,9.61,,,,
1966,03/29/23 11:02:29 AM,0.8607,9.65,,,,
1967,03/29/23 11:32:29 AM,0.8670,9.70,,,,
1968,03/29/23 12:02:29 PM,0.8696,9.74,,,,
1969,03/29/23 12:32:29 PM,0.8686,9.86,,,,
1970,03/29/23 01:02:29 PM,0.8749,9.92,,,,
1971,03/29/23 01:32:29 PM,0.8813,9.98,,,,
1972,03/29/23 02:02:29 PM,0.8844,10.06,,,,
1973,03/29/23 02:32:29 PM,0.8892,10.12,,,,
1974,03/29/23 03:02:29 PM,0.8929,10.18,,,,
1975,03/29/23 03:32:29 PM,0.8987,10.22,,,,
1976,03/29/23 04:02:29 PM,0.9152,10.29,,,,
1977,03/29/23 04:32:29 PM,0.9094,10.37,,,,
1978,03/29/23 05:02:29 PM,0.9126,10.43,,,,
1979,03/29/23 05:32:29 PM,0.9142,10.47,,,,
1980,03/29/23 06:02:29 PM,0.0813,12.45,,,,
1981,03/29/23 06:32:29 PM,0.0739,13.31,,,,
1982,03/29/23 07:02:29 PM,0.0743,12.74,,,,
1983,03/29/23 07:32:29 PM,0.0763,12.33,,,,
1984,03/29/23 08:02:29 PM,0.0796,11.90,,,,
1985,03/29/23 08:32:29 PM,0.0000,11.62,,,,
1986,03/29/23 09:02:29 PM,0.0000,11.35,,,,
1987,03/29/23 09:32:29 PM,0.0000,11.70,,,,
1988,03/29/23 10:02:29 PM,0.0000,11.52,,,,
1989,03/29/23 10:32:29 PM,0.0000,11.63,,,,
1990,03/29/23 11:02:29 PM,0.0000,12.09,,,,
1991,03/29/23 11:32:29 PM,0.0000,12.58,,,,
1992,03/30/23 12:02:29 AM,0.0000,12.76,,,,
1993,03/30/23 12:32:29 AM,0.0000,13.04,,,,
1994,03/30/23 01:02:29 AM,0.0000,13.10,,,,
1995,03/30/23 01:32:29 AM,0.0000,12.53,,,,
1996,03/30/23 02:02:29 AM,0.0000,12.63,,,,
1997,03/30/23 02:32:29 AM,0.0000,13.74,,,,
1998,03/30/23 03:02:29 AM,0.0000,13.31,,,,
1999,03/30/23 03:32:29 AM,0.0000,11.68,,,,
2000,03/30/23 04:02:29 AM,0.0000,11.83,,,,
2001,03/30/23 04:32:29 AM,0.0000,11.65,,,,
2002,03/30/23 05:02:29 AM,0.0000,12.03,,,,
2003,03/30/23 05:32:29 AM,0.0000,11.93,,,,
2004,03/30/23 06:02:29 AM,0.0000,11.88,,,,
2005,03/30/23 06:32:29 AM,0.0000,11.83,,,,
2006,03/30/23 07:02:29 AM,0.0000,11.82,,,,
2007,03/30/23 07:32:29 AM,0.0000,11.91,,,,
2008,03/30/23 08:02:29 AM,0.0000,12.47,,,,
2009,03/30/23 08:32:29 AM,0.0000,12.71,,,,
2010,03/30/23 09:02:29 AM,0.0000,12.79,,,,
2011,03/30/23 09:32:29 AM,0.0000,13.44,,,,
2012,03/30/23 10:02:29 AM,0.0000,14.02,,,,
2013,03/30/23 10:32:29 AM,0.0000,14.25,,,,
2014,03/30/23 11:02:29 AM,0.0000,16.40,,,,
2015,03/30/23 11:32:29 AM,0.0000,15.11,,,,
2016,03/30/23 12:02:29 PM,0.0000,15.61,,,,
2017,03/30/23 12:32:29 PM,0.0000,14.98,,,,
2018,03/30/23 01:02:29 PM,0.0000,15.02,,,,
2019,03/30/23 01:32:29 PM,0.0000,16.33,,,,
2020,03/30/23 02:02:29 PM,0.0000,19.85,,,,
2021,03/30/23 02:32:29 PM,0.0000,15.95,,,,
2022,03/30/23 03:02:29 PM,0.0000,15.23,,,,
2023,03/30/23 03:32:29 PM,0.0000,13.60,,,,
2024,03/30/23 04:02:29 PM,0.0000,18.35,,,,
2025,03/30/23 04:32:29 PM,0.0000,17.65,,,,
2026,03/30/23 05:02:29 PM,0.0000,15.24,,,,
2027,03/30/23 05:32:29 PM,0.0000,14.61,,,,
2028,03/30/23 06:02:29 PM,0.0000,13.94,,,,
2029,03/30/23 06:32:29 PM,0.0000,13.53,,,,
2030,03/30/23 07:02:29 PM,0.0000,12.50,,,,
2031,03/30/23 07:32:29 PM,0.0000,11.74,,,,
2032,03/30/23 08:02:29 PM,0.0000,11.10,,,,
2033,03/30/23 08:32:29 PM,0.0000,10.53,,,,
2034,03/30/23 09:02:29 PM,0.0000,10.71,,,,
2035,03/30/23 09:32:29 PM,0.0000,10.44,,,,
2036,03/30/23 10:02:29 PM,0.0000,10.47,,,,
2037,03/30/23 10:32:29 PM,0.0000,10.74,,,,
2038,03/30/23 11:02:29 PM,0.0000,10.90,,,,
2039,03/30/23 11:32:29 PM,0.0000,11.06,,,,
2040,03/31/23 12:02:29 AM,0.0000,10.90,,,,
2041,03/31/23 12:32:29 AM,0.0000,10.94,,,,
2042,03/31/23 01:02:29 AM,0.0000,10.55,,,,
2043,03/31/23 01:32:29 AM,0.0000,10.36,,,,
2044,03/31/23 02:02:29 AM,0.0000,10.38,,,,
2045,03/31/23 02:32:29 AM,0.0000,10.39,,,,
2046,03/31/23 03:02:29 AM,0.0000,10.68,,,,
2047,03/31/23 03:32:29 AM,0.0000,10.44,,,,
2048,03/31/23 04:02:29 AM,0.0000,10.23,,,,
2049,03/31/23 04:32:29 AM,0.0000,10.01,,,,
2050,03/31/23 05:02:29 AM,0.0000,9.94,,,,
2051,03/31/23 05:32:29 AM,0.0000,9.92,,,,
2052,03/31/23 06:02:29 AM,0.0000,9.80,,,,
2053,03/31/23 06:32:29 AM,0.0000,9.96,,,,
2054,03/31/23 07:02:29 AM,0.0000,10.21,,,,
2055,03/31/23 07:32:29 AM,0.0000,10.45,,,,
2056,03/31/23 08:02:29 AM,0.0000,10.53,,,,
2057,03/31/23 08:32:29 AM,0.0000,10.38,,,,
2058,03/31/23 09:02:29 AM,0.0000,10.43,,,,
2059,03/31/23 09:32:29 AM,0.0000,10.95,,,,
2060,03/31/23 10:02:29 AM,0.0000,10.54,,,,
2061,03/31/23 10:32:29 AM,0.0000,10.31,,,,
2062,03/31/23 11:02:29 AM,0.0000,10.84,,,,
2063,03/31/23 11:32:29 AM,0.0000,10.79,,,,
2064,03/31/23 12:02:29 PM,0.0000,10.49,,,,
2065,03/31/23 12:32:29 PM,0.0000,10.53,,,,
2066,03/31/23 01:02:29 PM,0.0000,10.71,,,,
2067,03/31/23 01:32:29 PM,0.0000,10.47,,,,
2068,03/31/23 02:02:29 PM,0.0000,10.64,,,,
2069,03/31/23 02:32:29 PM,0.0000,11.01,,,,
2070,03/31/23 03:02:29 PM,0.0000,10.58,,,,
2071,03/31/23 03:32:29 PM,0.0000,10.52,,,,
2072,03/31/23 04:02:29 PM,0.0000,11.00,,,,
2073,03/31/23 04:32:29 PM,0.0000,11.01,,,,
2074,03/31/23 05:02:29 PM,0.0000,11.73,,,,
2075,03/31/23 05:32:29 PM,0.0983,10.45,,,,
2076,03/31/23 06:02:29 PM,0.0000,10.55,,,,
2077,03/31/23 06:32:29 PM,0.0000,10.15,,,,
2078,03/31/23 07:02:29 PM,0.0000,10.02,,,,
2079,03/31/23 07:32:29 PM,0.0000,9.91,,,,
2080,03/31/23 08:02:29 PM,0.0000,9.96,,,,
2081,03/31/23 08:32:29 PM,0.0000,9.97,,,,
2082,03/31/23 09:02:29 PM,0.0000,10.00,,,,
2083,03/31/23 09:32:29 PM,0.0000,9.95,,,,
2084,03/31/23 10:02:29 PM,0.0000,9.87,,,,
2085,03/31/23 10:32:29 PM,0.0000,9.84,,,,
2086,03/31/23 11:02:29 PM,0.0000,9.77,,,,
2087,03/31/23 11:32:29 PM,0.0000,9.74,,,,
2088,04/01/23 12:02:29 AM,0.0000,9.84,,,,
2089,04/01/23 12:32:29 AM,0.0000,9.76,,,,
2090,04/01/23 01:02:29 AM,0.0000,9.47,,,,
2091,04/01/23 01:32:29 AM,0.0000,9.60,,,,
2092,04/01/23 02:02:29 AM,0.0000,9.64,,,,
2093,04/01/23 02:32:29 AM,0.0000,9.68,,,,
2094,04/01/23 03:02:29 AM,0.0000,10.03,,,,
2095,04/01/23 03:32:29 AM,0.0000,9.79,,,,
2096,04/01/23 04:02:29 AM,0.0000,9.81,,,,
2097,04/01/23 04:32:29 AM,0.0000,9.80,,,,
2098,04/01/23 05:02:29 AM,0.0000,9.81,,,,
2099,04/01/23 05:32:29 AM,0.0000,9.74,,,,
2100,04/01/23 06:02:29 AM,0.0000,9.64,,,,
2101,04/01/23 06:32:29 AM,0.0000,9.08,,,,
2102,04/01/23 07:02:29 AM,0.0000,9.01,,,,
2103,04/01/23 07:32:29 AM,0.0000,9.09,,,,
2104,04/01/23 08:02:29 AM,0.0000,9.01,,,,
2105,04/01/23 08:32:29 AM,0.0000,9.12,,,,
2106,04/01/23 09:02:29 AM,0.0000,9.44,,,,
2107,04/01/23 09:32:29 AM,0.0000,9.37,,,,
2108,04/01/23 10:02:29 AM,0.0000,9.40,,,,
2109,04/01/23 10:32:29 AM,0.0000,9.56,,,,
2110,04/01/23 11:02:29 AM,0.0000,9.54,,,,
2111,04/01/23 11:32:29 AM,0.0000,9.48,,,,
2112,04/01/23 12:02:29 PM,0.0000,9.84,,,,
2113,04/01/23 12:32:29 PM,0.0000,9.84,,,,
2114,04/01/23 01:02:29 PM,0.0000,9.85,,,,
2115,04/01/23 01:32:29 PM,0.0000,9.32,,,,
2116,04/01/23 02:02:29 PM,0.0000,9.56,,,,
2117,04/01/23 02:32:29 PM,0.0000,9.17,,,,
2118,04/01/23 03:02:29 PM,0.0000,9.13,,,,
2119,04/01/23 03:32:29 PM,0.0000,9.24,,,,
2120,04/01/23 04:02:29 PM,0.0000,9.02,,,,
2121,04/01/23 04:32:29 PM,0.0000,8.70,,,,
2122,04/01/23 05:02:29 PM,0.0000,8.62,,,,
2123,04/01/23 05:32:29 PM,0.0000,8.74,,,,
2124,04/01/23 06:02:29 PM,0.0000,8.67,,,,
2125,04/01/23 06:32:29 PM,0.0000,8.59,,,,
2126,04/01/23 07:02:29 PM,0.0000,8.50,,,,
2127,04/01/23 07:32:29 PM,0.0000,8.44,,,,
2128,04/01/23 08:02:29 PM,0.0000,8.48,,,,
2129,04/01/23 08:32:29 PM,0.0000,8.48,,,,
2130,04/01/23 09:02:29 PM,0.0000,8.40,,,,
2131,04/01/23 09:32:29 PM,0.0000,8.44,,,,
2132,04/01/23 10:02:29 PM,0.0000,8.50,,,,
2133,04/01/23 10:32:29 PM,0.0000,8.46,,,,
2134,04/01/23 11:02:29 PM,0.0000,8.40,,,,
2135,04/01/23 11:32:29 PM,0.0000,8.29,,,,
2136,04/02/23 12:02:29 AM,0.0000,8.28,,,,
2137,04/02/23 12:32:29 AM,0.0000,8.35,,,,
2138,04/02/23 01:02:29 AM,0.0000,8.38,,,,
2139,04/02/23 01:32:29 AM,0.0000,8.25,,,,
2140,04/02/23 02:02:29 AM,0.0000,8.24,,,,
2141,04/02/23 02:32:29 AM,0.0000,8.24,,,,
2142,04/02/23 03:02:29 AM,0.0000,8.20,,,,
2143,04/02/23 03:32:29 AM,0.0000,8.07,,,,
2144,04/02/23 04:02:29 AM,0.0000,8.02,,,,
2145,04/02/23 04:32:29 AM,0.0000,7.82,,,,
2146,04/02/23 05:02:29 AM,0.0000,7.80,,,,
2147,04/02/23 05:32:29 AM,0.0000,7.70,,,,
2148,04/02/23 06:02:29 AM,0.0000,7.55,,,,
2149,04/02/23 06:32:29 AM,0.0000,7.51,,,,
2150,04/02/23 07:02:29 AM,0.0000,7.47,,,,
2151,04/02/23 07:32:29 AM,0.0000,7.47,,,,
2152,04/02/23 08:02:29 AM,0.0000,7.42,,,,
2153,04/02/23 08:32:29 AM,0.0000,7.35,,,,
2154,04/02/23 09:02:29 AM,0.0000,7.29,,,,
2155,04/02/23 09:32:29 AM,0.0000,7.18,,,,
2156,04/02/23 10:02:29 AM,0.0000,7.09,,,,
2157,04/02/23 10:32:29 AM,0.0000,7.03,,,,
2158,04/02/23 11:02:29 AM,0.0000,7.29,,,,
2159,04/02/23 11:32:29 AM,0.0000,7.78,,,,
2160,04/02/23 12:02:29 PM,0.0000,7.76,,,,
2161,04/02/23 12:32:29 PM,0.0000,8.79,,,,
2162,04/02/23 01:02:29 PM,0.0000,9.16,,,,
2163,04/02/23 01:32:29 PM,0.0000,13.86,,,,
2164,04/02/23 02:02:29 PM,0.0000,10.39,,,,
2165,04/02/23 02:32:29 PM,0.0000,13.04,,,,
2166,04/02/23 03:02:29 PM,0.0000,15.39,,,,
2167,04/02/23 03:32:29 PM,0.0000,12.77,,,,
2168,04/02/23 04:02:29 PM,0.0000,12.68,,,,
2169,04/02/23 04:32:29 PM,0.0000,16.16,,,,
2170,04/02/23 05:02:29 PM,0.0000,9.87,,,,
2171,04/02/23 05:32:29 PM,0.0000,9.13,,,,
2172,04/02/23 06:02:29 PM,0.0000,9.58,,,,
2173,04/02/23 06:32:29 PM,0.0000,9.28,,,,
2174,04/02/23 07:02:29 PM,0.0000,8.32,,,,
2175,04/02/23 07:32:29 PM,0.0000,6.92,,,,
2176,04/02/23 08:02:29 PM,0.0000,7.15,,,,
2177,04/02/23 08:32:29 PM,0.0000,7.35,,,,
2178,04/02/23 09:02:29 PM,0.0000,6.98,,,,
2179,04/02/23 09:32:29 PM,0.0000,6.87,,,,
2180,04/02/23 10:02:29 PM,0.0000,6.69,,,,
2181,04/02/23 10:32:29 PM,0.0000,6.47,,,,
2182,04/02/23 11:02:29 PM,0.0000,4.88,,,,
2183,04/02/23 11:32:29 PM,0.0000,4.62,,,,
2184,04/03/23 12:02:29 AM,0.0000,2.71,,,,
2185,04/03/23 12:32:29 AM,0.0000,2.55,,,,
2186,04/03/23 01:02:29 AM,0.0000,2.42,,,,
2187,04/03/23 01:32:29 AM,0.0000,2.53,,,,
2188,04/03/23 02:02:29 AM,0.0000,1.81,,,,
2189,04/03/23 02:32:29 AM,0.0000,2.24,,,,
2190,04/03/23 03:02:29 AM,0.0000,2.30,,,,
2191,04/03/23 03:32:29 AM,0.0000,1.74,,,,
2192,04/03/23 04:02:29 AM,0.0000,2.16,,,,
2193,04/03/23 04:32:29 AM,0.0000,2.18,,,,
2194,04/03/23 05:02:29 AM,0.0000,1.25,,,,
2195,04/03/23 05:32:29 AM,0.0000,0.66,,,,
2196,04/03/23 06:02:29 AM,0.0000,1.01,,,,
2197,04/03/23 06:32:29 AM,0.0000,0.76,,,,
2198,04/03/23 07:02:29 AM,0.0000,1.48,,,,
2199,04/03/23 07:32:29 AM,0.0000,2.16,,,,
2200,04/03/23 08:02:29 AM,0.0000,3.80,,,,
2201,04/03/23 08:32:29 AM,0.0000,5.48,,,,
2202,04/03/23 09:02:29 AM,0.0000,6.62,,,,
2203,04/03/23 09:32:29 AM,0.0000,7.50,,,,
2204,04/03/23 10:02:29 AM,0.0000,10.52,,,,
2205,04/03/23 10:32:29 AM,0.0000,14.07,,,,
2206,04/03/23 11:02:29 AM,0.0000,11.23,,,,
2207,04/03/23 11:32:29 AM,0.0000,11.64,,,,
2208,04/03/23 12:02:29 PM,0.0000,13.56,,,,
2209,04/03/23 12:32:29 PM,0.0000,18.89,,,,
2210,04/03/23 01:02:29 PM,0.0000,19.63,,,,
2211,04/03/23 01:32:29 PM,0.0000,21.21,,,,
2212,04/03/23 02:02:29 PM,0.0000,19.22,,,,
2213,04/03/23 02:32:29 PM,0.0000,18.58,,,,
2214,04/03/23 03:02:29 PM,0.0000,20.32,,,,
2215,04/03/23 03:32:29 PM,0.0000,18.46,,,,
2216,04/03/23 04:02:29 PM,0.0000,19.97,,,,
2217,04/03/23 04:32:29 PM,0.0000,19.68,,,,
2218,04/03/23 05:02:29 PM,0.0000,16.64,,,,
2219,04/03/23 05:32:29 PM,0.0000,11.68,,,,
2220,04/03/23 06:02:29 PM,0.0000,11.72,,,,
2221,04/03/23 06:32:29 PM,0.0000,11.00,,,,
2222,04/03/23 07:02:29 PM,0.0000,9.27,,,,
